deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
221108,infernity-2021-221108,Infernity 2021,99177923,71634,Non-Meta Decks,"[""86197239"",""86197239"",""86197239"",""56209279"",""56209279"",""54320860"",""74148483"",""48144778"",""85475641"",""99177923"",""10802915"",""10802915"",""10802915"",""13521194"",""13521194"",""99745551"",""43694650"",""52350806"",""28985331"",""81035362"",""30068120"",""45894482"",""66540884"",""7337976"",""7337976"",""7337976"",""1475311"",""1475311"",""1475311"",""86547356"",""93946239"",""72892473"",""66957584"",""70368879"",""81439173"",""83764719"",""2295440"",""24224830"",""9059700"",""9059700"",""51717541""]","[""38904695"",""72896720"",""95453143"",""27548199"",""81020646"",""95992081"",""83531441"",""71166481"",""66011101"",""58699500"",""50588353"",""13117073"",""4280258"",""74997493"",""74997493""]","[""27204311"",""27204311"",""94853057"",""14532163"",""10045474"",""10045474"",""10045474"",""94192409"",""94192409"",""94192409"",""61740673"",""40605147"",""40605147""]",1647023905,1 year ago,,,5,Ñ,!INFERNITY¡
221104,pure-albaz-blind-second-221104,Pure Albaz Blind Second,68468459,77342,Non-Meta Decks,"[""27204311"",""27204311"",""63941210"",""63941210"",""48770333"",""48770333"",""25451383"",""82489470"",""68468459"",""68468459"",""68468459"",""45484331"",""45484331"",""45484331"",""55273560"",""55273560"",""55273560"",""19096726"",""19096726"",""18973184"",""18973184"",""18973184"",""62022479"",""62022479"",""34995106"",""34995106"",""54693926"",""54693926"",""54693926"",""6498706"",""6498706"",""6498706"",""29948294"",""29948294"",""8267140"",""8267140"",""48130397"",""48130397"",""48130397"",""17751597"",""17751597"",""81767888"",""81767888"",""93595154"",""67100549""]","[""44146295"",""44146295"",""70534340"",""70534340"",""41373230"",""41373230"",""41373230"",""87746184"",""87746184"",""87746184"",""34848821"",""34848821"",""1906812"",""1906812"",""1906812""]","[""27204311"",""27204311"",""94853057"",""14532163"",""10045474"",""10045474"",""10045474"",""94192409"",""94192409"",""94192409"",""61740673"",""40605147"",""40605147""]",1647023905,1 year ago,,,0,Pure Albaz Deck Going Blind Second with the New SD Revealed Support,
221097,lob-first-deck-221097,Lob first deck,89631146,91519,Non-Meta Decks,"[""4206964"",""53129443"",""53129443"",""66788016"",""66788016"",""66788016"",""55144522"",""55144522"",""12580477"",""63102017"",""51482758"",""46130346"",""59197169"",""72302403"",""82542267"",""4614116"",""4614116"",""50913601"",""83764719"",""98252586"",""98252586"",""89631139"",""6368038"",""54652250"",""54652250"",""7089711"",""7089711"",""7089711"",""33066139"",""33066139"",""9076207"",""9076207"",""55291359"",""10202894"",""10202894"",""10202894"",""36304921"",""36304921"",""36304921"",""85639257"",""85639257"",""85639257""]","[""17881964"",""66889139"",""58528964"",""45231177""]","[""83887306"",""50045299"",""6368038"",""55291359"",""55291359"",""33066139"",""72842870"",""72842870"",""72842870"",""51482758"",""86318356"",""59197169"",""50913601"",""61854111"",""46130346""]",1647023905,1 year ago,,,0,First deck for progressive random deck challenge ,Write your deck strategy here.. put my fingers crossed that it works. Lololol
221093,umi-new-support-2021-221093,UMI New support 2021,160305006,10628,Non-Meta Decks,"[""76634149"",""76634149"",""96546575"",""23931679"",""23931679"",""23931679"",""95824983"",""95824983"",""95824983"",""69436288"",""69436288"",""69436288"",""31059809"",""31059809"",""31059809"",""1845204"",""63854005"",""63854005"",""98804359"",""98804359"",""22819092"",""22819092"",""22819092"",""58203736"",""58203736"",""58203736"",""295517"",""295517"",""295517"",""10045474"",""10045474"",""10045474"",""53582587"",""53582587"",""53582587"",""95602345"",""95602345"",""95602345"",""19089195"",""19089195""]","[""96334243"",""80516007"",""87188910"",""9464441"",""23672629"",""440556"",""67557908"",""94942656"",""21044178"",""90809975"",""90809975"",""86066372"",""38342335"",""79130389"",""65170459""]","[""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""14532163"",""14532163"",""14532163"",""34293667"",""40605147"",""40605147"",""40605147"",""41420027"",""41420027"",""41420027""]",1647023905,1 year ago,,,0,Umi deck by YGO Lite,https://youtu.be/OFL_6tzk6tE
221089,marincess-new-support-221089,Marincess new support,67712104,77125,Non-Meta Decks,"[""57541158"",""57541158"",""91953000"",""91953000"",""91953000"",""99885917"",""99885917"",""99885917"",""21057444"",""21057444"",""21057444"",""36492575"",""36492575"",""36492575"",""14558127"",""14558127"",""73642296"",""73642296"",""28174796"",""28174796"",""97268402"",""97268402"",""97268402"",""57160136"",""57160136"",""57160136"",""57329501"",""57329501"",""57329501"",""24224830"",""65681983"",""65681983"",""65681983"",""91027843"",""10045474"",""10045474"",""10045474"",""52945066"",""52945066"",""52945066""]","[""440556"",""90809975"",""47910940"",""94207108"",""20934852"",""5524387"",""5524387"",""79130389"",""79130389"",""59859086"",""67712104"",""43735670"",""43735670"",""30691817"",""30691817""]","[""27204311"",""27204311"",""27204311"",""12580477"",""18144507"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423"",""23002292""]",1647023905,1 year ago,,,0,New support make this deck very consistent,New support make this deck very consistent
221066,the-saviors-return-from-hell-221066,The Saviors Return from Hell,18386170,64812,Fun/Casual Decks,"[""734741"",""734741"",""35330871"",""35330871"",""35330871"",""84764038"",""84764038"",""20758643"",""20758643"",""20758643"",""36553319"",""36553319"",""36553319"",""45593826"",""45593826"",""47728740"",""47728740"",""62957424"",""62957424"",""62957424"",""73213494"",""73213494"",""9342162"",""9342162"",""57143342"",""57143342"",""81992475"",""81992475"",""81992475"",""44771289"",""44771289"",""44771289"",""62835876"",""62835876"",""62835876"",""36006208"",""36006208"",""36006208"",""20036055"",""20036055""]","[""18386170"",""18386170"",""18386170"",""601193"",""601193"",""27552504"",""83531441"",""83531441"",""83531441"",""58699500""]","[""27204311"",""27204311"",""27204311"",""12580477"",""18144507"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423"",""23002292""]",1647023905,1 year ago,,,0,A deck using the Burning Abyss archetype,"This deck, I will admit, was a little bit weird to make. The main problem I had when structuring this deck was the fact that I mainly use Burning Abyss monsters as quick little card destruction effects. For example, you can special summon any Burning Abyss monster from your deck if you control no spell/trap cards. However, if you control a monster that isn't a Burning Abyss monster, the Burning Abyss monster on the field that has just been summoned gets destroyed. However, this is where you can activate their effects. My favorite card to use in a non-Burning Abyss deck is <a data-name=""Farfa, Malebranche of the Burning Abyss"">Farfa, Malebranche of the Burning Abyss</a>, because it lets you banish one of your opponent's monsters until the end phase. All the other Burning Abyss cards have similar effects, but there's only a select few that don't use Burning Abyss monsters. Now, when using a deck that is complete Burning Abyss monsters, you will have to wait for your opponent to activate your monster's destruction effect. Is it bad that you will have to sacrifice a couple of monsters to have a chance to get out your extra deck? Yes, but when you do get your boss monsters out, it'll be HELL for your opponent. *<em><span>badum* *crash*</span></em>"
221057,heart-of-legend-passion-221057,Heart of Legend-Passion,89943724,89247,Fun/Casual Decks,"[""58932615"",""58932615"",""21844576"",""21844576"",""20721928"",""20721928"",""84327329"",""84327329"",""89943723"",""89943723"",""14124483"",""89252153"",""89252153"",""80908502"",""80908502"",""40044918"",""40044918"",""98266377"",""95362816"",""86188410"",""89312388"",""37195861"",""59392529"",""45195443"",""45195443"",""63060238"",""63060238"",""50720316"",""50720316"",""79979666"",""63035430"",""47596607"",""8949584"",""213326"",""45906428"",""11881272"",""24094653"",""24094653"",""48130397"",""27967615"",""74095602"",""74095602"",""36586443"",""44676200"",""44676200"",""37412656"",""22020907"",""22020907"",""44095762"",""14315573""]","[""36841733"",""35809262"",""41436536"",""16304628"",""22908820"",""22908820"",""33574806"",""40854197"",""88820235"",""25366484"",""22061412"",""1945387"",""3642509"",""95486586"",""29343734""]","[""27204311"",""27204311"",""27204311"",""12580477"",""18144507"",""54693926"",""54693926"",""54693926"",""43898403"",""43898403"",""43898403"",""15693423"",""15693423"",""15693423"",""23002292""]",1647023905,1 year ago,,,24,"The next part of the ""Heart of Legend"" series has arrived. Our favorite slacker, Jaden Yuki, has arrived with his Heroes! This deck is a bit like the ","""Let's go, Neos!"""
221053,100-cyberdark-deck-221053,100$ CYBERDARK DECK,84058253,91178,Non-Meta Decks,"[""33093439"",""70095154"",""70095154"",""70095154"",""59281922"",""59281922"",""5370235"",""77625948"",""41230939"",""3019642"",""45078193"",""45078193"",""82562802"",""82562802"",""82562802"",""23893227"",""23893227"",""23893227"",""56364287"",""56364287"",""1142880"",""60600126"",""60600126"",""60600126"",""86686671"",""63995093"",""63995093"",""3659803"",""37630732"",""32768230"",""32768230"",""55704856"",""64753988"",""64753988"",""10045474"",""10045474"",""10045474"",""81223446"",""81223446""]","[""37542782"",""87116928"",""1546123"",""82315403"",""18967507"",""79229522"",""40418351"",""84058253"",""84058253"",""10443958"",""10443957"",""58069384"",""58069384"",""46724542"",""60303245""]","[""63941210"",""97268402"",""97268402"",""97268402"",""18144507"",""43898403"",""43898403"",""43898403"",""79229522"",""87116928""]",1647023905,1 year ago,,,0,FUSION SUMMON FUSION SUMMON FUSION SUMMON,FUSION SUMMON FUSION SUMMON FUSION SUMMON
221039,tri-brigade-dogmatika-221039,Tri-Brigade Dogmatika,99726621,79249,Meta Decks,"[""87209160"",""87209160"",""87209160"",""50810455"",""50810455"",""50810455"",""56196385"",""56196385"",""56196385"",""14816857"",""14816857"",""14816857"",""77723643"",""97518132"",""60303688"",""95679145"",""69680031"",""38814750"",""38814750"",""38814750"",""49036338"",""44394295"",""44394295"",""44394295"",""25311006"",""25311006"",""24224830"",""1984618"",""1984618"",""1984618"",""57103969"",""40975243"",""40975243"",""40975243"",""82956214"",""10045474"",""10045474"",""10045474"",""21011044"",""61740673""]","[""60303245"",""26847978"",""47163170"",""52331012"",""99726621"",""99726621"",""99726621"",""4280258"",""86066372"",""50907446"",""50907446"",""94977269"",""41373230"",""80532587"",""74586817""]","[""94145021"",""94145021"",""94145021"",""27204311"",""27204311"",""27204311"",""24299458"",""24299458"",""24299458"",""18144507"",""43898403"",""43898403"",""8267140"",""8267140"",""8267140""]",1647023905,1 year ago,,,0,Good Meta Deck,"Actually work´s well. It´s powerfull at going second. You can shuffle back bricks with Tri-Brigade, so I decided to add a Shaddoll-engine. Finishing your going first combo with Maximus, sending Bearbrum and Apkallone to the Graveyard.  All in all a funny Deck. Have fun!"
221032,dark-magician-with-sky-striker-engine-221032,Dark Magician with Sky Striker engine,37818794,91516,Non-Meta Decks,"[""46986414"",""36996508"",""74677422"",""38033126"",""30603688"",""69680031"",""60303688"",""7084129"",""7084129"",""7084129"",""97631303"",""97631303"",""97631303"",""70975131"",""23020408"",""23020408"",""23020408"",""6172122"",""6172122"",""6172122"",""59514116"",""1784686"",""1984618"",""25733157"",""63166095"",""52340444"",""24224830"",""70368879"",""73628505"",""68462976"",""95477924"",""21862633"",""47222536"",""47222536"",""48680970"",""48680970"",""53334471"",""82956214"",""53582587"",""40605147""]","[""37818794"",""37818794"",""41721210"",""50237654"",""41373230"",""80532587"",""86066372"",""45819647"",""70369116"",""12421694"",""63288574"",""98978921"",""31226177"",""34755994"",""41999284""]","[""86221741"",""29479265"",""28674152"",""41209827"",""48130397"",""54693926"",""11827244"",""5758500"",""12580477"",""18144507"",""10813327"",""15693423"",""20899496"",""23924608"",""23516703""]",1647023905,1 year ago,,,0,Summon Red-Eyes Dark Dragoon with the help of Sky Strikers.,"If you meet the condition, you can activate <a data-name=""Sky Striker Mobilize - Engage!"">Sky Striker Mobilize - Engage!</a> then search for <a data-name=""Sky Striker Mecha - Hornet Drones"">Sky Striker Mecha - Hornet Drones</a>, activate it to summon 1 <strong>Sky Striker Ace Token</strong>, tribute that token for <a data-name=""Sky Striker Ace - Kagari"">Sky Striker Ace - Kagari</a>, using her effect, target <strong>Sky Striker Mecha - Hornet Drones</strong> from your GY &amp; add it back to your hand. Now use <strong>Sky Striker Ace - Kagari</strong> as a material to summon <a data-name=""Sky Striker Ace - Kaina"">Sky Striker Ace - Kaina</a>, <em>again</em> activate Hornet Drones to summon 1 <strong>Sky Striker Ace Token</strong>. Use the token as a material to summon <a data-name=""Linkuriboh"">Linkuriboh</a>. At this point, your opponent still thinks you're using a Sky Striker Deck. Now surprise your opponent by sacrificing <strong>Kaina</strong> &amp; <strong>Linkuriboh</strong> to summon the <a data-name=""Predaplant Verte Anaconda"">Predaplant Verte Anaconda</a> then summon <a data-name=""Red-Eyes Dark Dragoon"">Red-Eyes Dark Dragoon</a>.  (You can also start by <strong><a data-name=""Sky Striker Mecha - Hornet Drones"">Sky Striker Mecha - Hornet Drones</a></strong>)"
221027,beast-family-tribrigade-crazy-techs-221027,Beast Family Tribrigade (CRAZY TECHS),44155002,17983,Fun/Casual Decks,"[""56196385"",""56196385"",""56196385"",""87209160"",""87209160"",""87209160"",""50810455"",""50810455"",""14816857"",""14816857"",""14878871"",""14878871"",""14878871"",""24096499"",""82888408"",""20003027"",""97317530"",""27918365"",""55312487"",""29587993"",""49036338"",""38814750"",""38814750"",""38814750"",""14558128"",""14558128"",""14558128"",""34267821"",""82134632"",""24508238"",""72537897"",""72537897"",""72537897"",""84211599"",""84211599"",""84211599"",""42502956"",""42502956"",""83764719"",""57103969""]","[""44155002"",""79606837"",""54191698"",""53054164"",""39972129"",""30439101"",""99726621"",""86066372"",""49105782"",""72330894"",""26847978"",""26847978"",""65711558"",""9617996"",""60303245""]","[""1980574"",""93018428"",""27204311"",""27204311"",""34267821"",""34267821"",""73642297"",""73642297"",""94145021"",""94145021"",""14532163"",""14532163"",""54693926"",""54693926"",""73304257""]",1647023905,1 year ago,,,0,The deck is so cool girls ll start flirting with you. Question is will you notice it? ,"<a class=""style-scope ytcp-video-info"" href=""https://youtu.be/POTIsgomQKI"" target=""_blank"" rel=""noopener nofollow"">https://youtu.be/POTIsgomQKI</a>  Spam the R2, The fabled synchro.. bunch of links... This decks is so cool girls ll literally flirt with you (Ok maybe not but its really super cool)"
221020,drytron-221020,Drytron,44665365,26364,Tournament Meta Decks,"[""97148796"",""97148796"",""97148796"",""96026108"",""96026108"",""96026108"",""60037599"",""60037599"",""22420202"",""69815951"",""3629090"",""44665365"",""77235086"",""40177746"",""17266660"",""17266660"",""92919429"",""92919429"",""92919429"",""58793369"",""24224830"",""27383110"",""22398665"",""25311006"",""13048472"",""13048472"",""13048472"",""96729612"",""96729612"",""96729612"",""94187078"",""94187078"",""94187078"",""60600126"",""60600126"",""60600126"",""84211599"",""84211599"",""84211599"",""54693926"",""54693926"",""54693926""]","[""1174075"",""1174075"",""72167543"",""27552504"",""90448279"",""79606837"",""79606837"",""80532587"",""41999284"",""9839945"",""4280258"",""65741786"",""38342335"",""2857636"",""86066372""]","[""8233522"",""8233522"",""8233522"",""94145021"",""94145021"",""94145021"",""34267821"",""34267821"",""34267821"",""24299458"",""24299458"",""43898403"",""43898403"",""43898403"",""23002292""]",1647023905,1 year ago,,,0,Drytron / NA Remote Duel Invitational Top 4,Category: Tournament Meta Deck  Tournament Meta Decks are current level Meta Decks that are capable of going up against the best of the best. There are curated lists that cannot be uploaded by regular users.  Creator: Dominic Couch Tournament: NA Remote Duel Invitational - November 1st 2021 Placement: Top 4  https://youtube.com/watch?v=1qcm7cLhN7c  &nbsp;  &nbsp;  &nbsp;
