deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
105100,burning-abyss-budget-105100,Burning Abyss Budget,83531441,31722,Meta Decks,"[""47728740"",""81992475"",""73213494"",""57143342"",""24508238"",""24508238"",""24508238"",""97268402"",""97268402"",""97268402"",""36553319"",""36553319"",""36553319"",""81035362"",""81035362"",""81035362"",""59438930"",""59438930"",""20758643"",""62957424"",""84764038"",""84764038"",""84764038"",""43534808"",""10802915"",""10802915"",""47084486"",""47084486"",""81439173"",""35261759"",""35261759"",""35261759"",""60743819"",""60743819"",""60743819"",""71587526"",""71587526"",""38761908"",""38761908"",""38761908""]","[""18386170"",""27552504"",""51497409"",""83531441"",""83531441"",""83531441"",""95992081"",""31320433"",""62709239"",""23656668"",""75452921"",""2857636"",""5821478"",""72529749"",""66403530""]","[""15693423"",""15693423"",""15693423"",""54693926"",""54693926"",""54693926"",""10000080"",""10000080"",""10000080"",""27204311"",""27204311"",""27204311"",""24508238"",""78661338"",""78661338""]",1615487905,2 years ago,,,0,Budget B.A,Budget B.A
105094,fur-hire-phantom-rage-105094,Fur Hire - Phantom Rage,66023650,20397,Fun/Casual Decks,"[""38916526"",""38916526"",""38916526"",""1527418"",""1527418"",""66740005"",""66740005"",""66740005"",""20345391"",""20345391"",""20345391"",""93850652"",""93850652"",""93850652"",""67466547"",""31467949"",""31467949"",""94073244"",""94073244"",""36205132"",""36205132"",""36205132"",""57103969"",""57103969"",""57103969"",""37520316"",""83764719"",""12580477"",""32807846"",""24224830"",""24224830"",""24224830"",""91405870"",""91405870"",""91405870"",""48214588"",""48214588"",""48214588"",""43898403"",""43898403""]","[""56832966"",""86532744"",""84013237"",""6983839"",""46772449"",""31833038"",""85289965"",""74997493"",""66023650"",""66023650"",""66023650"",""38342335"",""2857636"",""75452921"",""41999284""]","[""15693423"",""15693423"",""15693423"",""54693926"",""54693926"",""54693926"",""10000080"",""10000080"",""10000080"",""27204311"",""27204311"",""27204311"",""24508238"",""78661338"",""78661338""]",1615487905,2 years ago,,,0,Fur Hire is a Deck which can very easily summon various monsters while gaining advantage from those summons.,"All Fur Hire have the effect of summoning another from the hand, with a good order of invocations you can gain good effects such as revive, search, destroy, etc. You can go through a field of many monsters with various effects and you can leave as ""boss monster"" Rafale, Folgo or Wiz giving denials and robbery being the folgo the most important. With this beatdown, fields can be easily destroyed with the help of other cards such as mind control, twin twister, knightmares, etc. Later with Rafale and Wiz and other cards you can leave a decent table to hold the turn. To finish, Mayhem and New Style will let you summon monsters on the opponent's turn, thus gaining more effects from your fur hire."
105074,dinosaur-control-105074,Dinosaur Control,18940556,23807,Meta Decks,"[""36042004"",""36042004"",""36042004"",""98022050"",""98022050"",""82385847"",""80280944"",""80280944"",""38572779"",""38572779"",""38572779"",""41782653"",""41782653"",""44335251"",""44335251"",""44335251"",""18940556"",""18940556"",""18940556"",""30539496"",""96746083"",""96746083"",""96746083"",""38179121"",""38179121"",""38179121"",""17228908"",""17228908"",""17228908"",""13035077"",""73628505"",""49238328"",""49238328"",""49238328"",""10045474"",""10045474"",""10045474"",""15693423"",""15693423"",""15693423""]","[""88581108"",""88581108"",""88581108"",""42752141"",""42752141"",""42752141"",""74294676"",""74294676"",""74294676"",""48739166"",""48739166"",""48739166"",""72529749"",""72529749"",""72529749""]","[""56910167"",""91800273"",""91800273"",""91800273"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""14532163"",""14532163"",""14532163"",""12580477"",""18144506""]",1615487905,2 years ago,,,0,A dinosaur deck i came up with.,"A dinosaur deck i came up with.With this,you can get to your big monsters pretty easily,as the deck is VERY consistent.Usually,when you brick,it's because you'll open extravagance and other draw spell,or jurassic world and terraforming,etc,still,thankful to the consistency of the deck,if you manage to draw cards in your turn,you can play around that bricked hand,being able to do something relevant.True King of all Calamities,Silent Honor ARK,and the evolzars are just really good monsters for controling the board,specially if you have jurrassic world activated.Lythosagym also contribute to the control aspect of the deck,you just need to banish the right cards from your opponent's extra deck.Ultimate Conductor Tyrano is just a BEAST of a monster,being very versatyle,being excellent both for offense,cleaning your opponent's board and doing a lot of damage,and for defense,being basically a WAY better book of moon during either players turn,to either contribute for the offensive aspect,or disrupting your opponent's plays."
105070,phantom-knight-orcust-105070,Phantom Knight Orcust,30741503,24730,Meta Decks,"[""71197066"",""93920420"",""4055337"",""4055337"",""82012319"",""69811710"",""69811710"",""69811710"",""14536035"",""28985331"",""21441617"",""21441617"",""4334811"",""4334811"",""4334811"",""90432163"",""25538345"",""25538345"",""25538345"",""36426778"",""14558127"",""14558127"",""14558127"",""72291078"",""94046012"",""31175914"",""26845680"",""26845680"",""32807846"",""81439173"",""99674361"",""24224830"",""24224830"",""24224830"",""64047146"",""90351981"",""10045474"",""98827725"",""25542642"",""703897""]","[""93854893"",""86066372"",""4280258"",""76145142"",""38342335"",""39752820"",""30741503"",""47363932"",""59934749"",""50588353"",""83152482"",""65741786"",""58699500"",""98978921"",""41999284""]","[""56910167"",""91800273"",""91800273"",""91800273"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""14532163"",""14532163"",""14532163"",""12580477"",""18144506""]",1615487905,2 years ago,,,2,PK Fire Orcust are back! Insane Combos! Phantom Knight Orcust!,"PK Fire Orcust are back! Insane Combos! Phantom Knight Orcust!  Subscribe For More - <a>http://bit.ly/3cJkDef</a>  Video Link :<a rel=""nofollow"" href=""https://youtu.be/4J6smQzf8O0"">https://youtu.be/4J6smQzf8O0</a>"
105066,counter-fairy-105066,Counter Fairy,16261341,28473,Fun/Casual Decks,"[""16261341"",""16261341"",""16261341"",""24857466"",""24857466"",""24857466"",""20951752"",""87148330"",""12171659"",""12171659"",""12171659"",""89055154"",""89055154"",""89055154"",""98301564"",""98301564"",""98301564"",""53666449"",""53666449"",""49905576"",""49905576"",""15449853"",""15449853"",""15449853"",""1353770"",""1353770"",""56433456"",""54977057"",""73628505"",""50323155"",""50323155"",""77538567"",""77538567"",""81066751"",""81066751"",""81066751"",""42444868"",""42444868"",""42444868"",""41420027"",""41420027"",""41420027"",""40605147"",""40605147"",""40605147""]","[""69514125"",""69514125"",""69514125"",""1992816"",""64332231"",""46772449"",""21044178"",""85289965"",""48589580"",""48589580"",""48589580"",""38342335"",""2857636"",""75452921"",""46935289""]","[""56910167"",""91800273"",""91800273"",""91800273"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""14532163"",""14532163"",""14532163"",""12580477"",""18144506""]",1615487905,2 years ago,,,0,counter fairy,counter fairy
105062,satellarknight-deck-another-classic-from-duea-105062,satellarknight deck: another classic from DUEA,42589641,27781,Fun/Casual Decks,"[""78661338"",""1050186"",""2273734"",""2273734"",""2273734"",""75878039"",""75878039"",""75878039"",""65056481"",""38667773"",""38667773"",""38667773"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""25311006"",""25311006"",""25311006"",""32807846"",""18205590"",""24224830"",""24224830"",""10045474"",""10045474"",""10045474"",""36975314"",""36975314"",""36975314"",""58921041"",""58921041"",""61740673"",""97077563"",""97077563"",""97077563"",""41510920"",""41510920"",""41510920""]","[""9272381"",""56832966"",""64414267"",""64414267"",""56638325"",""84013237"",""42589641"",""42589641"",""90590303"",""60645181"",""21044178"",""86066372"",""45819647"",""50588353"",""23656668""]","[""56910167"",""91800273"",""91800273"",""91800273"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""14532163"",""14532163"",""14532163"",""12580477"",""18144506""]",1615487905,2 years ago,,,0,Unga Bunga Trap go!!!,Replays: https://youtu.be/g0ePVSPwKyo
105056,dark-dogmakita-105056,Dark Dogmakita,46986421,31701,Fun/Casual Decks,"[""46986414"",""74677422"",""30603688"",""30603688"",""60303688"",""60303688"",""60303688"",""7084129"",""7084129"",""7084129"",""14558127"",""14558127"",""14558127"",""97631303"",""97631303"",""97631303"",""1984618"",""1984618"",""1984618"",""2295440"",""6172122"",""83764718"",""59514116"",""47222536"",""7922915"",""7922915"",""10045474"",""10045474"",""10045474"",""59919307"",""59919307"",""59919307"",""82956214"",""82956214"",""82956214"",""48680970"",""48680970"",""41420027"",""41420027"",""41420027""]","[""37818794"",""41721210"",""41721210"",""50237654"",""74892653"",""74892653"",""9753964"",""10443957"",""71384012"",""70369116"",""41999284"",""1482001"",""1482001"",""60303245"",""94259633""]","[""56910167"",""91800273"",""91800273"",""91800273"",""54693926"",""54693926"",""54693926"",""24299458"",""24299458"",""24299458"",""14532163"",""14532163"",""14532163"",""12580477"",""18144506""]",1615487905,2 years ago,,,0,Fun,Fun
105050,buster-blader-deck-2020-105050,Buster Blader Deck 2020,86240887,21880,Meta Decks,"[""44335251"",""44335251"",""44335251"",""62706865"",""62706865"",""62706865"",""41386308"",""41386308"",""41386308"",""47325505"",""47325505"",""47325505"",""57160136"",""15981690"",""15981690"",""21615956"",""21615956"",""72291078"",""8972398"",""49823708"",""9742784"",""76218313"",""3428069"",""3428069"",""14558127"",""14558127"",""14558127"",""24224830"",""24224830"",""24224830"",""14532163"",""14532163"",""14532163"",""24299458"",""24299458"",""24299458"",""67169062"",""67169062"",""33280639"",""32104431""]","[""50588353"",""85243784"",""81846453"",""86148577"",""47158777"",""49725936"",""41999284"",""39064822"",""29479265"",""86240887"",""11790356"",""86066372"",""50588353"",""2857636"",""38342335""]","[""21887175"",""85289965"",""65681983"",""65681983"",""54693926"",""54693926"",""10045474"",""10045474"",""27204311"",""27204311"",""94145021"",""94145021"",""15693423"",""23002292"",""18144507""]",1615487905,2 years ago,,,0,"In this deck, most important thing for me there was extraction the full potential of this Archetype and it certainly succeeded.","<span><strong>Gameplay:</strong></span>  <a>https://www.youtube.com/watch?v=7Qt7cUHNXPM&amp;feature=youtu.be</a>  All mine decks are well tested and optimized in terms of draw power, dead hand, synergy. balance &amp; combo.  All this to give you the best possible version of selected deck.HF <p class=""LC20lb DKV0Md"">Please check my other decks. You will not regret. Something nice for everyone will be found.</p> Amazing 1 card combo Kali Yuga LOCKDOWN OTK deck.  <a>https://www.youtube.com/watch?v=1TKFTUX_QK8&amp;t=669s</a>  Bury your opponent’s hopes and dreams with the original speed duel Anti-Meta Gravekeeper’s deck.  <a>https://www.youtube.com/watch?v=ggIBQXHH9iQ</a>  ABC  deck which almost never leaves the player with a dead hand it also contains interesting tricks HF.  <a>https://www.youtube.com/watch?v=uXL7USoksvU&amp;t=391s</a>  Hope you guys enjoyed that Egyptian God Dark Magician Dragoon OTK deck.  <a>https://www.youtube.com/watch?v=hldpS_iF8Fw</a>  Follow the light side of the Force  <a>https://www.youtube.com/watch?v=J01eceDyWLc</a>  Modern Blue-Eyes Chaos Max Meta deck with 1 card combo and universal support cards against diverse decks  <a>https://www.youtube.com/watch?v=V70FjrqLBog&amp;feature=emb_logo</a>  Really exceptional Red Eyes deck HF.  <a>https://www.youtube.com/watch?v=G-FCK1Ydgio</a>  Dinosaur deck supported by very effective combo and good balanced deck between going first or second.  <a>https://www.youtube.com/watch?v=vuildGBjcKg</a>  Simple Anti Meta deck but he can hurt your opponent badly. You miss a simple game here you have the answer.  <a>https://www.youtube.com/watch?v=w18731LrCuY&amp;feature=youtu.be</a>  Best new Sky Striker deck profile + new unique Sky Striker summon engine.  <a>https://www.youtube.com/watch?v=GbUnhIToKac</a>  Everything you love in Cyber Dragon served in perfect form.  <a>https://www.youtube.com/watch?v=AaN9cUKv3J4</a>  Best Dark Magician decks available. Lots of synergy.  <a>https://www.youtube.com/watch?v=qcwgRDmgwzk</a>  https://youtu.be/7Qt7cUHNXPM  &nbsp;"
105046,gogiga-gagagigo-deck-abyss-soldier-numen-erat-testudo-yugio-105046,"Gogiga Gagagigo deck,Abyss Soldier,numen erat testudo (yugio",39674352,25969,Fun/Casual Decks,"[""39674352"",""39674352"",""43793530"",""43793530"",""49003308"",""49003308"",""49003308"",""83061014"",""43797906"",""43797906"",""43797906"",""18318842"",""18318842"",""88409165"",""40916023"",""40916023"",""74952447"",""911883"",""911883"",""911883"",""98804359"",""98804359"",""98804359"",""69145169"",""69145169"",""69145169"",""295517"",""295517"",""10045474"",""10045474"",""10045474"",""53582587"",""53582587"",""74003290"",""74003290"",""69452756"",""82732705"",""49238328"",""35261759"",""35261759""]","[""9053187"",""440556"",""37279508"",""25853045"",""46772449"",""31320433"",""4997565"",""90809975"",""21887175"",""29479265"",""79130389"",""73309655"",""65170459"",""65170459"",""8602351""]","[""40916023"",""54579801"",""27204311"",""27204311"",""70711847"",""18318842"",""37869028"",""33184167"",""99745551"",""90590303"",""21044178"",""1118137"",""75539614""]",1615487905,2 years ago,,,0,https://youtu.be/wo2b41YBp08,https://youtu.be/wo2b41YBp08
105042,draitron-deck-2020-105042,DRAITRON deck 2020,84965420,10628,Non-Meta Decks,"[""14558127"",""14558127"",""14558127"",""97148796"",""97148796"",""97148796"",""33543890"",""33543890"",""60037599"",""60037599"",""60037599"",""22420202"",""22420202"",""96026108"",""96026108"",""96026108"",""69815951"",""69815951"",""69815951"",""60600126"",""60600126"",""60600126"",""94187078"",""94187078"",""94187078"",""22398665"",""22398665"",""22398665"",""24299458"",""24299458"",""24299458"",""57970721"",""57970721"",""57970721"",""58793369"",""58793369"",""58793369"",""10045474"",""10045474"",""10045474""]","[""86066372"",""4280258"",""38342335"",""2857636"",""75452921"",""83152482"",""83152482"",""65741786"",""65741786"",""50277355"",""50277355"",""41999284"",""41999284"",""94259633"",""94259633""]","[""27204311"",""27204311"",""27204311"",""59438930"",""59438930"",""97268402"",""97268402"",""97268402"",""25311006"",""25311006"",""54693926"",""54693926"",""54693926"",""100415036"",""100415036""]",1615487905,2 years ago,,,0,Draitron deck by YGO Lite,<a>https://www.youtube.com/watch?v=yV62_dbP4CE</a>
