deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
41901,assault-mode-post-dane-may-2019-41901,ASSAULT MODE POST DANE MAY 2019,74644400,8997,Non-Meta Decks,"[""39015"",""74644400"",""3431737"",""61257789"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""61257789"",""61257789"",""3431737"",""3431737"",""39015"",""39015"",""74644400"",""74644400"",""57103969"",""57103969"",""57103969"",""2295440"",""67723438"",""24224830"",""24224830"",""24224830"",""80280737"",""80280737"",""80280737"",""59919307"",""59919307"",""59919307"",""97077563"",""97077563"",""97077563"",""39122311"",""39122311"",""10045474"",""10045474"",""10045474""]","[""66698383"",""50954680"",""80666118"",""80321197"",""74586817"",""44508094"",""44508094"",""44508094"",""63533837"",""37192109"",""33698022"",""73580471"",""33158448"",""42566602"",""50321796""]","[""61740673"",""15693423"",""15693423"",""15693423"",""23002292"",""23002292"",""23002292"",""64697431"",""64697431"",""48130397"",""48130397"",""69946549"",""94145021"",""94145021"",""94145021""]",1583951905,3 years ago,,,0,ASSAULT MODE POST DANE MAY 2019,ASSAULT MODE POST DANE MAY 2019
41906,pure-hero-link-v3-2-41906,Pure HERO Link v3.2,63813056,14701,Non-Meta Decks,"[""14124483"",""9411399"",""9411399"",""18094166"",""40044918"",""63362460"",""91691605"",""64184058"",""48150362"",""45195443"",""45195443"",""45195443"",""50720316"",""50720316"",""50720316"",""27780618"",""27780618"",""27780618"",""22865492"",""56570271"",""66262416"",""97268402"",""97268402"",""97268402"",""8949584"",""24094653"",""32807846"",""45809008"",""45809008"",""52947044"",""52947044"",""52947044"",""81439174"",""83764719"",""21143940"",""21143940"",""21143940"",""24224830"",""24224830"",""24224830""]","[""69394324"",""62624486"",""90579153"",""45170821"",""59642500"",""22093873"",""46759931"",""58481572"",""58481572"",""46772449"",""63813056"",""63813056"",""1948619"",""58004362"",""58004362""]","[""14124483"",""63060238"",""79979666"",""29095552"",""40854197"",""50608164"",""1948619"",""213326"",""213326"",""213326"",""25614410"",""45809008"",""87819421"",""84536654"",""48032131""]",1583951905,3 years ago,,,0,Link HEROes!,HERO deck centered around OTKing the opponent through the establishment of a board with Xtra HERO Dread Decimator pointing to 3 other Extra deck HEROes. Vision HERO Faris and Vision HERO Increase are a great extenders!  P.S: Change the Effect Veilers with whatever hand-trap you prefer and you can either use Destiny HERO Celestial or the third Destiny Draw.
41909,structure-deck-odion-41909,Structure Deck: Odion,28649820,8543,Anime Decks,"[""10000090"",""10000010"",""10000080"",""98745000"",""89194033"",""65403020"",""13386503"",""16509093"",""51351302"",""21593977"",""74875003"",""74875003"",""74875003"",""43716289"",""82642348"",""75109441"",""2792265"",""2326738"",""24140059"",""14261867"",""5257687"",""85562745"",""47233801"",""29762407"",""269012"",""38699854"",""19159413"",""11961740"",""75500286"",""72302403"",""39913299"",""14087893"",""28649820"",""28649820"",""28649820"",""26905245"",""38299233"",""3129635"",""49514333"",""79852326"",""2926176"",""55256016"",""77414722"",""41420027"",""63689843"",""63689843"",""63689843"",""65743242"",""66742250"",""1804528"",""47475363"",""42578427"",""76848240"",""65810489"",""77754944""]","[""72869010"",""85684223""]","[""82385847"",""82385847"",""82385847"",""34267821"",""14558127"",""25789292"",""25789292"",""25789292"",""5318639"",""5318639"",""1845204"",""23002292"",""23002292"",""23002292"",""15693423""]",1583951905,3 years ago,,,0,Prepare yourself for the master of Traps!,"Odion is the servant of the Ishtar family and has sworn his allegiance to Marik. An honest Duelist who Duels fair and square, his Deck is comprised of Trap Monsters, such as ""Embodiment of Apophis"", to ensnare his unsuspecting opponents."
41912,pure-mekk-knight-deck-post-dark-neostorm-41912,Pure Mekk-Knight Deck post Dark Neostorm,21887175,17548,Non-Meta Decks,"[""48770333"",""36956512"",""28692962"",""28692962"",""28692962"",""92204263"",""92204263"",""55063751"",""56809158"",""29415459"",""20537097"",""20537097"",""34267821"",""34267821"",""57288708"",""86937530"",""86937530"",""62706865"",""62706865"",""62706865"",""14558127"",""14558127"",""11066358"",""21893603"",""97268402"",""97268402"",""97268402"",""2930675"",""68191756"",""68191756"",""24224830"",""24224830"",""24224830"",""99674361"",""99330325"",""37520316"",""37520316"",""35261759"",""12580477"",""1845204"",""84749824"",""98935722"",""62530723"",""15693423"",""15693423""]","[""94677445"",""2530830"",""88177324"",""5821478"",""21887175"",""38502358"",""38502358"",""72006609"",""72006609"",""2857636"",""28776350"",""75452921"",""77058170"",""41999284"",""63519819""]","[""82385847"",""82385847"",""82385847"",""34267821"",""14558127"",""25789292"",""25789292"",""25789292"",""5318639"",""5318639"",""1845204"",""23002292"",""23002292"",""23002292"",""15693423""]",1583951905,3 years ago,,,0,Post Ban List Mekk-Knight feat Avramax and Ib the World Chalice Justiciar,Starting combos with Draconnet and Ib the World Chalice Justiciar and control with World Legacy cards  Deck in action: &lt;url&gt;https://www.youtube.com/watch?v=Oh4fetdq9Zk&lt;/url&gt;
41918,true-king-deck-post-dark-neostorm-41918,True King Deck post Dark Neostorm,88581108,17548,Non-Meta Decks,"[""48770333"",""96746083"",""96746083"",""96746083"",""35183584"",""9794980"",""62587693"",""62587693"",""82321037"",""82321037"",""82321037"",""55063751"",""94982447"",""57288708"",""62706865"",""62706865"",""62706865"",""14558127"",""14558127"",""14558127"",""95511642"",""95511642"",""13035077"",""13035077"",""13035077"",""75425320"",""24224830"",""24224830"",""14604710"",""14604710"",""5318639"",""5318639"",""99674361"",""99330325"",""83764719"",""73628505"",""73628505"",""58577036"",""35261759"",""35261759"",""12580477"",""35125879""]","[""94677445"",""94677445"",""97584719"",""97584719"",""88581108"",""88581108"",""88581108"",""95113856"",""95113856"",""1861629"",""77058170"",""99011763"",""99011763"",""34989413"",""98978921""]","[""48770333"",""9794980"",""94677445"",""60643553"",""60643553"",""60643553"",""24224830"",""14604710"",""99330325"",""61529473""]",1583951905,3 years ago,,,0,True King post Ban List feat World Legacy Monstruosity & Ib the World Chalice Justiciar,"Starting with Draconnet and Ib the World Chalice Justiciar to search World Legacy Monstruosity to Summon no 1, no 2, but 3 lv9 monsters and XYZ True King of all Calamities to control opponent  &lt;url&gt;https://www.youtube.com/watch?v=F56pQ8n7QgU&lt;/url&gt;"
41921,jonas-koschel-cms-ghent-41921,Jonas Koschel CMS Ghent,87871125,17650,Meta Decks,"[""78661338"",""78661338"",""78661338"",""16188701"",""16188701"",""16188701"",""20618081"",""89662401"",""56003780"",""14558127"",""14558127"",""14558127"",""80794697"",""80794697"",""59438930"",""59438930"",""94620082"",""94620082"",""94620082"",""26889158"",""26889158"",""26889158"",""52277807"",""52277807"",""52277807"",""97268402"",""97268402"",""97268402"",""25800447"",""1295111"",""24224830"",""24224830"",""24224830"",""52155219"",""52155219"",""52155219"",""10045474"",""10045474"",""14934922"",""51339637""]","[""37261776"",""87327776"",""87327776"",""14812471"",""14812471"",""14812471"",""41463181"",""41463181"",""87871125"",""87871125"",""87871125"",""48815792"",""2857636"",""31833038"",""21044178""]","[""82385847"",""82385847"",""82385847"",""59438930"",""25800447"",""48130397"",""10045474"",""61740673"",""1372887"",""1372887"",""24508238"",""24508238"",""43898403"",""43898403"",""43898403""]",1583951905,3 years ago,,,0,Jonas Koschel achieved 1st place at Cardmarket Series in Ghent with his Salamangreat strategy.,Jonas Koschel achieved 1st place at Cardmarket Series in Ghent with his Salamangreat strategy.
41924,raphael-neven-lunalight-41924,Raphael Neven Lunalight,47705572,17650,Meta Decks,"[""43316238"",""55063751"",""28674152"",""82385847"",""82385847"",""82385847"",""70711847"",""70711847"",""47705572"",""52350806"",""52350806"",""35618217"",""35618217"",""35618217"",""14152693"",""50546208"",""50546208"",""99745551"",""99745551"",""83190280"",""83190280"",""83190280"",""48427163"",""43694650"",""43694650"",""43694650"",""36426778"",""11317977"",""35726888"",""35726888"",""35726888"",""48444114"",""48444114"",""48444114"",""81439173"",""3298689"",""57103969"",""57103969"",""57103969"",""98827725"",""13935001""]","[""24550676"",""97165977"",""34945480"",""55285840"",""96381979"",""6983839"",""8809344"",""85289965"",""61665245"",""98095162"",""38342335"",""26692769"",""2857636"",""64514892"",""77058170""]","[""49036338"",""14558127"",""14558127"",""38814750"",""38814750"",""38814750"",""35480699"",""35480699"",""35480699"",""43898403"",""43898403"",""43898403"",""23002292"",""23002292"",""23002292""]",1583951905,3 years ago,,,0,Raphael Neven won YCS Chicago with his Lunalight strategy,Raphael Neven won YCS Chicago with his Lunalight strategy
41927,thomas-rose-orcust-41927,Thomas Rose Orcust,57835716,17650,Meta Decks,"[""93920420"",""28674152"",""28674152"",""28674152"",""82385847"",""82385847"",""82385847"",""78661338"",""78661338"",""70711847"",""70711847"",""70711847"",""4055337"",""4055337"",""57835716"",""57835716"",""57835716"",""16209941"",""12958919"",""12958919"",""85840608"",""85840608"",""85840608"",""99745551"",""99745551"",""99745551"",""21441617"",""90432163"",""90432163"",""17955766"",""43694650"",""43694650"",""43694650"",""36426778"",""36426778"",""14558127"",""14558127"",""26845680"",""32807846"",""63166095"",""63166095"",""63166095"",""3298689"",""52340444"",""90351981"",""98827725"",""25542642"",""25542642""]","[""34945480"",""55285840"",""62709239"",""85289965"",""72529749"",""61665245"",""1861629"",""38342335"",""26692769"",""2857636"",""30741503"",""75452921"",""4914353"",""63288573"",""3679218""]","[""63941210"",""63941210"",""14558127"",""51735257"",""24224830"",""24224830"",""24224830"",""43898403"",""43898403"",""43898403"",""71650854"",""61740673"",""23002292"",""23002292"",""23002292""]",1583951905,3 years ago,,,0,Thomas Rose won YCS Dusseldorf with his Orcust strategy,Thomas Rose won YCS Dusseldorf with his Orcust strategy
41936,atlantean-ftk-41936,atlantean ftk,21565445,17648,Non-Meta Decks,"[""43316238"",""43316238"",""43316238"",""90807199"",""90807199"",""90807199"",""21954587"",""21954587"",""21954587"",""74311226"",""74311226"",""74311226"",""14558127"",""14558127"",""14558127"",""706925"",""706925"",""706925"",""37104630"",""37104630"",""37104630"",""78868119"",""97268402"",""97268402"",""97268402"",""67441435"",""21565445"",""21565445"",""21565445"",""53129443"",""81439173"",""2295440"",""12580477"",""19596712"",""24224830"",""24224830"",""24224830"",""43898403"",""43898403"",""43898403""]","[""95793022"",""9753964"",""27548199"",""33158448"",""94677445"",""97584719"",""88581108"",""79266769"",""49725936"",""4709881"",""59537380"",""13143275"",""86148577"",""98978921"",""31226177""]","[""70095154"",""70095154"",""70095154"",""87116928"",""33057951"",""73199638""]",1583951905,3 years ago,,,0,ftk deck  using abyssmegglo and neptabyss,"this is a non meta ftk deck. i used to play this deck alot as a kid and now i decided to come back to it, but make it competitive. the aim is to summon neptabyss whilst going second send dragoons to grave to add abyssmegglo and an atlantean monster other than dragoons to hand. using him and various field destruction to destroy your opponents board then attack twice with megglo then once with another monster for game . (if you dont get neptabyss first turn scoop.)"
41939,structure-deck-lumis-umbra-41939,Structure Deck: Lumis & Umbra,48948935,8543,Anime Decks,"[""11761845"",""14531242"",""39256679"",""87303357"",""91939608"",""11549357"",""86569121"",""13676474"",""99785935"",""14851496"",""33734439"",""33734439"",""8058240"",""89558090"",""77581312"",""75347539"",""48948935"",""12953226"",""23401839"",""23401839"",""57617178"",""13945283"",""10189126"",""90464188"",""16226786"",""28933734"",""34334692"",""87350908"",""49064413"",""20765952"",""83584898"",""82432018"",""82432018"",""56948373"",""59197169"",""21888494"",""23269426"",""17449108"",""55144522"",""13048472"",""22610082"",""94377247"",""41930553"",""53341729"",""29549364"",""99735427"",""76297408"",""3149764"",""41925941"",""98239899"",""9852718"",""30127518"",""57882509"",""44095762"",""77754944""]","[""95793022"",""9753964"",""27548199"",""33158448"",""94677445"",""97584719"",""88581108"",""79266769"",""49725936"",""4709881"",""59537380"",""13143275"",""86148577"",""98978921"",""31226177""]","[""61740673"",""23002292"",""23002292"",""23002292"",""64697431"",""64697431"",""64697431"",""43898403"",""43898403"",""43898403"",""71650854"",""48770333"",""94145021"",""94145021"",""94145021""]",1583951905,3 years ago,,,0,The Masked Beast!,"Marik formed this Rare Hunter tag team to steal back the Egyptian God Cards. Since Yugi &amp; Kaiba each had one, Lumis and Umbra challenged them to a tag match where losers were sent plummeting into the Shadow Realm. Lumis is the smaller of the two, while Umbra is the taller one."
41942,world-chalice-post-dane-may-2019-41942,world chalice post dane may 2019,31226177,8997,Non-Meta Decks,"[""88264978"",""9794980"",""64734921"",""14604710"",""14558127"",""14558127"",""14558127"",""48770333"",""48770333"",""9794980"",""57288708"",""57288708"",""57288708"",""64734921"",""64734921"",""21893603"",""21893603"",""21893603"",""58400390"",""58400390"",""22916281"",""22916281"",""22916281"",""39552864"",""39552864"",""39552864"",""84899094"",""84899094"",""84899094"",""911883"",""911883"",""911883"",""5288597"",""5288597"",""5288597"",""81439173"",""24224830"",""24224830"",""24224830"",""67723438""]","[""95793022"",""9753964"",""27548199"",""33158448"",""94677445"",""97584719"",""88581108"",""79266769"",""49725936"",""4709881"",""59537380"",""13143275"",""86148577"",""98978921"",""31226177""]","[""61740673"",""23002292"",""23002292"",""23002292"",""64697431"",""64697431"",""64697431"",""43898403"",""43898403"",""43898403"",""71650854"",""48770333"",""94145021"",""94145021"",""94145021""]",1583951905,3 years ago,,,0,world chalice post dane may 2019,world chalice post dane may 2019
41948,pendulum-magician-guardragon-may-2019-41948,Pendulum Magician Guardragon - May/2019,73941492,9589,Meta Decks,"[""72714461"",""72714461"",""72714461"",""73941492"",""73941492"",""73941492"",""75672051"",""75672051"",""48461764"",""48461764"",""51531505"",""14920218"",""45667991"",""20409757"",""12289247"",""12289247"",""12289247"",""44179224"",""44179224"",""44179224"",""96227613"",""96227613"",""69610326"",""69610326"",""69610326"",""41620959"",""41620959"",""81439173"",""53208660"",""53208660"",""1475311"",""1475311"",""35261759"",""35261759"",""35261759"",""32687071"",""5560911"",""29587993"",""29587993"",""29587993""]","[""24094258"",""71384012"",""86148577"",""49725936"",""59537380"",""24361622"",""85289965"",""42160203"",""21044178"",""16691074"",""63533837"",""70771599"",""27548199"",""18239909"",""53262004""]","[""78661338"",""78661338"",""78661338"",""34267821"",""34267821"",""34267821"",""94145021"",""94145021"",""94145021"",""28674152"",""28674152"",""28674152""]",1583951905,3 years ago,,,1,deck top tier,<a>https://www.youtube.com/watch?v=_NQcy9dhbZ0</a>
